"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Euro area","EMU","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0536502325005","79.772164838139","79.6777808468925","79.3709447929538","79.543981341075","79.4492319922997","79.4782919091012","79.6992380169009","80.0278297498079","80.4056617949556","80.5123064130334","80.5359881193117","80.2518560537619","80.0447456069452","80.2765191807023","80.3094542129377","80.4908240380025","80.8400365744483","80.6122656929396","80.3551979880829","80.4488710077827","80.4240673677671","80.4966468710623","80.6884469360668","80.9631733351337","81.3101075087246","81.7205877582892","81.7594402116315",
"Eritrea","ERI","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5610008239746","21.5499992370605","22.1459999084473","22.7560005187988","23.0540008544922","23.6650009155273","24.1490001678467","24.2770004272461","24.4440002441406","24.5370006561279","24.9409999847412","25.2350006103516","25.1410007476807","25.3199996948242","25.548999786377","25.5349998474121","25.7439994812012","25.8589992523193","25.8810005187988","26.0340003967285","26.3880004882813","26.6110000610352","26.7800006866455","27.0030002593994","27.2180004119873","27.4309997558594","27.6450004577637","27.8460006713867",
"Spain","ESP","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5619964599609","74.1890029907227","73.4779968261719","73.0319976806641","73.8929977416992","73.9359970092773","74.7610015869141","75.7210006713867","76.6460037231445","77.9680023193359","78.0910034179688","78.870002746582","79.5449981689453","79.4069976806641","79.4580001831055","79.4789962768555","79.5459976196289","79.1959991455078","79.8980026245117","79.8339996337891","80.2020034790039","78.8990020751953","78.1389999389648","78.556999206543","79.0270004272461","79.5619964599609","79.9440002441406","80.0009994506836",
"Estonia","EST","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.7119979858398","93.3639984130859","90.7570037841797","90.536003112793","90.2119979858398","89.8369979858398","89.4120025634766","88.7429962158203","88.8789978027344","90.2080001831055","89.6989974975586","90.8030014038086","88.7929992675781","85.9219970703125","89.0139999389648","88.5699996948242","87.338996887207","89.3440017700195","88.4520034790039","88.2929992675781","87.7819976806641","87.4970016479492","87.6869964599609","87.6240005493164","88.0400009155273","87.8140029907227","86.2289962768555","86.3099975585938",
"Ethiopia","ETH","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1479997634888","10.0869998931885","10.3249998092651","10.418999671936","10.5659999847412","10.7799997329712","10.8649997711182","10.9090003967285","11.0909996032715","11.0030002593994","10.8999996185303","10.753999710083","10.5179996490479","10.5010004043579","10.46399974823","10.8299999237061","11.2299995422363","11.6370000839233","12.0340003967285","12.5220003128052","13.0450000762939","13.5089998245239","14.0790004730225","14.5080003738403","14.9610004425049","15.3830003738403","15.7729997634888","16.1399993896484",
"European Union","EUU","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.4282245348781","78.9394965053267","78.8143670082542","78.6398566856949","78.6372093585029","78.626732374689","78.6032700566539","78.8583302044345","78.9142177124837","79.1540999478423","79.2423945110304","79.5727202774858","79.3352464547981","79.3483973022663","79.5973709455203","79.774392574232","80.0013846039477","80.3357190026068","80.0934420741256","79.7044649993324","79.8775807519125","79.8313759032332","79.9834753343747","80.0793678047842","80.4709541386171","80.7938315998956","81.126817883695","81.1761874936423",
"Fragile and conflict affected situations","FCS","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.93174193381","30.2705992627085","30.3519696047251","30.4589829599836","30.6919513167117","31.0499195866046","31.3118748233531","31.4815429555332","31.6949928264274","31.8153315573922","31.8394330322908","31.9227508719399","31.8570453508267","32.2322356743957","32.5191963725235","32.9830639727064","33.1657660121561","34.0141174492482","34.3902469062329","34.9099826018452","35.2755682272658","35.5263601233826","35.6427192344339","35.7825550778227","35.7682985126716","35.5648755745252","35.353984386952","35.4664636888218",
"Finland","FIN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0279998779297","79.0319976806641","78.5500030517578","78.5059967041016","79.3359985351563","78.4530029296875","79.2220001220703","80.2750015258789","82.4520034790039","82.3140029907227","83.3239974975586","83.5599975585938","83.5260009765625","83.7149963378906","83.4919967651367","83.0469970703125","83.3990020751953","83.3030014038086","82.0169982910156","82.443000793457","82.370002746582","82.0009994506836","82.1869964599609","81.5709991455078","81.2740020751953","81.6380004882813","82.9889984130859","83.0449981689453",
"Fiji","FJI","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6049995422363","58.0379981994629","58.435001373291","58.8230018615723","59.0999984741211","59.4659996032715","59.7560005187988","59.9980010986328","60.2560005187988","60.4269981384277","60.75","60.9869995117188","61.1809997558594","61.5460014343262","61.685001373291","60.7410011291504","59.7070007324219","58.7509994506836","57.7350006103516","56.7859992980957","55.7789993286133","56.0419998168945","56.3889999389648","56.673999786377","56.9790000915527","57.2169990539551","57.5999984741211","57.9729995727539",
"France","FRA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.7480010986328","82.8619995117188","83.6320037841797","83.5350036621094","84.1279983520508","84.3219985961914","84.5759963989258","84.9660034179688","85.2639999389648","86.1100006103516","86.7480010986328","86.7490005493164","85.7109985351563","86.2600021362305","86.2089996337891","85.5869979858398","85.9069976806641","86.6500015258789","85.8619995117188","85.0910034179688","84.9810028076172","85.2040023803711","85.5579986572266","85.2900009155273","85.3560028076172","85.1399993896484","85.6240005493164","85.6539993286133",
"Faroe Islands","FRO","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.765998840332","60.7229995727539","60.8699989318848","62.2449989318848","62.9339981079102","63.8429985046387","64.3499984741211","64.1729965209961","64.9580001831055","66.0230026245117","66.1419982910156","66.495002746582","66.9449996948242","67.5920028686523","68.4089965820313","68.6740036010742","68.9710006713867","69.4879989624023","69.2190017700195","69.5540008544922","69.9440002441406","69.8529968261719","69.8000030517578","69.6210021972656","69.4160003662109","69.7490005493164","69.7870025634766","69.859001159668",
"United Kingdom","GBR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.1539993286133","82.5029983520508","82.629997253418","82.0690002441406","81.9049987792969","82.568000793457","82.8239974975586","83.6340026855469","83.2149963378906","84.0019989013672","83.7880020141602","83.5469970703125","82.9869995117188","82.4729995727539","82.5879974365234","82.4169998168945","82.2470016479492","82.2509994506836","81.9929962158203","81.6849975585938","81.5319976806641","81.0899963378906","81.2300033569336","80.6190032958984","81.015998840332","80.5699996948242","80.7929992675781","80.8479995727539",
"Georgia","GEO","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8689994812012","43.7050018310547","42.3919982910156","42.3549995422363","42.6920013427734","43.6769981384277","44.117000579834","44.3409996032715","44.2830009460449","39.0400009155273","36.1220016479492","35.351001739502","33.859001159668","32.9930000305176","34.4799995422363","34.9269981384277","37.4290008544922","39.6969985961914","39.5730018615723","40.4990005493164","42.0670013427734","44.2430000305176","42.3470001220703","44.3209991455078","46.2560005187988","45.1679992675781","48.1199989318848","48.4630012512207",
"Ghana","GHA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4459991455078","21.6989994049072","22.2339992523193","22.4610004425049","22.693000793457","22.9559993743896","23.2600002288818","23.5400009155273","23.8209991455078","24.1240005493164","24.3780002593994","24.6630001068115","24.9629993438721","25.2740001678467","25.6299991607666","26.0249996185303","26.3239994049072","26.7350006103516","27","27.3980007171631","28.7049999237061","29.7409992218018","30.5799999237061","31.238000869751","31.8530006408691","32.1059989929199","32.5639991760254","32.9620018005371",
"Gibraltar","GIB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1420001983643","11.0629997253418","11.0909996032715","11.0620002746582","11.0959997177124","11.1490001678467","11.2349996566772","11.289999961853","11.3950004577637","11.4589996337891","11.5179996490479","11.6490001678467","11.6770000457764","11.7250003814697","11.8190002441406","11.8599996566772","11.9949998855591","12.1260004043579","12.121000289917","12.2510004043579","12.4049997329712","12.5609998703003","12.6719999313354","12.8020000457764","12.8950004577637","13.2309999465942","13.5659999847412","13.7629995346069",
"Gambia, The","GMB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2900009155273","28.4890003204346","28.7220001220703","28.8740005493164","29.1229991912842","29.6119995117188","29.6790008544922","29.9769992828369","30.2929992675781","30.5750007629395","30.8479995727539","30.9260005950928","31.2220001220703","31.5259990692139","31.6119995117188","31.7889995574951","31.9829998016357","32.242000579834","32.4710006713867","32.7480010986328","32.7750015258789","33.076000213623","33.306999206543","33.3880004882813","33.6629981994629","33.7610015869141","33.984001159668","34.2239990234375",
"Guinea-Bissau","GNB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8199996948242","25.6229991912842","25.5949993133545","25.6849994659424","25.8120002746582","26.0480003356934","26.4190006256104","25.4659996032715","25.5340003967285","25.5410003662109","25.6079998016357","25.6490001678467","25.7229995727539","25.7490005493164","25.8309993743896","25.8920001983643","25.9659996032715","26.0990009307861","26.19700050354","26.3460006713867","26.5599994659424","26.5690002441406","26.7479991912842","26.8379993438721","27.0480003356934","27.2880001068115","27.5170001983643","27.7000007629395",
"Equatorial Guinea","GNQ","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6420001983643","27.5359992980957","28.7099990844727","30.0750007629395","31.30299949646","34.2360000610352","38.1119995117188","39.3650016784668","40.8699989318848","42.0250015258789","44.3019981384277","45.4140014648438","46.4459991455078","47.9370002746582","48.9580001831055","49.7360000610352","50.4290008544922","51.3530006408691","51.257999420166","51.3860015869141","51.9980010986328","52.3839988708496","52.076000213623","51.951000213623","50.9970016479492","50.3569984436035","50.2290000915527","50.0769996643066",
"Greece","GRC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.5279998779297","51.9770011901855","52.4739990234375","52.5960006713867","52.7999992370605","53.3460006713867","53.4010009765625","55.2350006103516","56.2859992980957","56.375","58.2229995727539","58.9790000915527","59.3520011901855","61.0169982910156","61.4119987487793","61.1920013427734","61.7019996643066","62.2060012817383","61.5950012207031","61.3170013427734","60.5349998474121","59.7509994506836","59.5270004272461","60.1380004882813","61.226001739502","62.632999420166","62.5089988708496","62.5589981079102",
"Grenada","GRD","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.992000579834","54.2799987792969","54.5060005187988","54.7319984436035","55.015998840332","55.201000213623","55.4669990539551","55.7569999694824","54.9949989318848","54.0089988708496","53.5810012817383","52.7290000915527","51.7270011901855","51.7890014648438","52.8520011901855","54.0480003356934","55.2089996337891","56.2649993896484","57.1119995117188","58.0579986572266","58.685001373291","59.1699981689453","59.8190002441406","63.1699981689453","64.5609970092773","67.2959976196289","67.3809967041016","67.4759979248047",
"Guam","GUM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.9739990234375","80.9710006713867","80.9550018310547","80.9960021972656","81.0749969482422","81.1309967041016","81.2160034179688","81.2330017089844","81.2440032958984","81.3809967041016","81.4020004272461","81.4509963989258","81.5810012817383","81.7419967651367","81.8740005493164","81.9769973754883","82.1050033569336","82.1080017089844","81.8830032348633","82","82.1480026245117","82.0270004272461","82.0380020141602","82.0960006713867","82.1070022583008","82.1429977416992","82.2020034790039","82.265998840332",
"Guyana","GUY","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.9000015258789","36.0509986877441","36.8730010986328","37.2169990539551","37.2919998168945","37.6969985961914","37.9199981689453","37.9420013427734","38.0439987182617","38.1389999389648","38.2770004272461","38.3629989624023","38.3059997558594","38.4480018615723","38.4659996032715","38.7350006103516","39.193000793457","39.4570007324219","39.6419982910156","39.9290008544922","40.2050018310547","40.4819984436035","40.734001159668","40.8940010070801","41.1300010681152","41.7809982299805","41.9830017089844","42.2239990234375",
"High income","HIC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.5237118976298","81.5709176108466","81.6158323732944","81.7845317133846","82.0535639114443","82.1327984808478","82.2684136767507","82.5219567151257","82.679338646133","82.990554778983","83.060936738933","83.0690277823669","82.9112986178137","82.9497510244351","83.205597716806","83.5357181489568","83.8277555324551","84.061331648092","84.0034066866066","84.0414800887739","84.3383410721523","84.5656170747562","84.8296891828464","84.9779334026842","85.1945083837202","85.3099521172646","85.5447213465734","85.6019892870286",
"Hong Kong SAR, China","HKG","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.9929962158203","85.0339965820313","85.0299987792969","85.7419967651367","85.693000793457","85.4599990844727","86.1169967651367","85.8850021362305","85.3290023803711","85.5009994506836","83.4329986572266","82.0640029907227","82.5950012207031","83.0719985961914","83.1949996948242","83.0220031738281","84.245002746582","84.4860000610352","84.3840026855469","85.984001159668","85.9179992675781","85.588996887207","85.6230010986328","87.1900024414063","87.5550003051758","88.0039978027344","87.9980010986328","87.9940032958984",
"Honduras","HND","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.4939994812012","46.826000213623","47.1240005493164","47.1189994812012","47.3030014038086","47.4749984741211","47.6529998779297","47.875","47.9959983825684","48.0999984741211","48.2270011901855","48.4029998779297","48.6459999084473","48.8919982910156","49.1920013427734","48.6479988098145","50.1180000305176","50.4290008544922","49.9809989929199","46.1549987792969","47.6959991455078","43.4169998168945","46.0519981384277","52.1360015869141","51.2200012207031","54.9850006103516","50.9970016479492","51.2859992980957",
"Heavily indebted poor countries (HIPC)","HPC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2096303561698","19.2051292930236","19.2213110736094","19.2415451418187","19.3691042567285","19.5246077669674","19.6791825317273","19.822608861762","19.9924655212809","20.0882451804175","20.2506563996908","20.2596628985489","20.3395770889989","20.5288372257907","20.6004092451511","20.8536088784256","21.2702420968328","21.6426784381807","22.076540316464","22.3864751579451","22.9743464730772","23.325454475606","23.6853739073198","24.0440926960788","24.2670237464252","24.4887998640258","24.6206913804153","24.8375303048085",
"Croatia","HRV","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.5530014038086","71.3010025024414","71.2939987182617","71.2080001831055","70.8850021362305","70.9280014038086","73.4300003051758","74.2779998779297","74.0179977416992","74.7300033569336","73.1449966430664","73.9609985351563","74.3310012817383","75.0920028686523","74.6429977416992","75.5989990234375","77.8619995117188","77.7949981689453","77.6480026245117","77.6360015869141","77.5709991455078","78.8710021972656","79.6699981689453","81.6159973144531","81.4670028686523","83.2360000610352","85.5989990234375","85.6060028076172",
"Haiti","HTI","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5170001983643","14.1780004501343","14.0839996337891","13.826000213623","14.0970001220703","14.2080001831055","14.1890001296997","14.2510004043579","14.2679996490479","14.2239999771118","14.246000289917","14.3050003051758","14.378999710083","14.3149995803833","14.3839998245239","14.4530000686646","14.5459995269775","14.5930004119873","14.7030000686646","14.5819997787476","14.8079996109009","14.9340000152588","15.1059999465942","15.2480001449585","15.3459997177124","15.4420003890991","15.5389995574951","15.6619997024536",
"Hungary","HUN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.984001159668","75.9820022583008","78.0970001220703","78.1330032348633","78.1669998168945","78.0869979858398","78.6279983520508","80.4410018920898","80.6709976196289","80.9120025634766","81.7949981689453","83.1449966430664","83.2750015258789","82.1330032348633","83.0459976196289","84.2679977416992","84.8460006713867","84.7419967651367","84.4670028686523","84.7460021972656","84.7699966430664","85.6510009765625","86.1370010375977","86.3809967041016","86.7409973144531","87.1039962768555","87.9410018920898","87.9089965820313",
"IBRD only","IBD","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.46531593861","38.8472891825767","39.2106587316545","39.5836090485075","39.8331518029034","40.2154346679586","40.4185638095669","40.4108294999832","40.4913970292702","40.8716701686404","41.2668426639279","41.4907735921607","41.7100124598567","42.3449101075663","42.9105928661027","43.5279994524021","44.1042791953634","44.5448571905689","44.7321145657817","45.1707307914558","45.8804653051657","46.6824054883631","47.0520501821606","47.4094834149766","47.8841833489107","48.178596195575","48.4366074310512","48.7264160313035",
"IDA & IBRD total","IBT","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5675210714759","36.8880041328678","37.1872024743638","37.4882966242937","37.6979067725166","38.0315297022444","38.2483629111074","38.2420117452031","38.3206582104845","38.6165261960517","38.9446387153188","39.2516119295168","39.4429827764355","39.9753016084446","40.4629990434522","41.0689488068161","41.6012960858906","42.0154044882504","42.2245401806656","42.6599153856803","43.2815088233211","43.9711912487987","44.2962934020866","44.5672668561685","44.9125253316214","45.0751930446153","45.2279603781355","45.4650667312149",
"IDA total","IDA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0667893108853","27.1710255711031","27.2342250091642","27.3172565619072","27.4870942187193","27.68838143591","28.0799281286002","28.2012662512713","28.3779550093152","28.4024069412467","28.5641627592678","29.3671846005904","29.5613022748454","29.7169038719956","29.9606631984262","30.6099956169436","31.0468480989316","31.4393452411201","31.8619948374916","32.3930852873662","32.7646110550753","33.1269673390786","33.4131972181364","33.4983865507117","33.511343039917","33.360870322582","33.3395130604524","33.5811900236271",
"IDA blend","IDB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8378884738678","32.9491233821953","32.9449462585122","32.9501390285774","33.0472098777543","33.175770366363","33.9608780756955","33.9974853911553","34.0957140594888","33.7704578454578","33.845326158555","35.8502224931012","35.9688326645666","35.804360193164","35.8928425271955","37.0197525957761","37.1960583661313","36.8275051901387","37.0077487562913","37.3053639779415","37.6098464049254","38.3151679104838","38.9668850330264","38.9370120770017","39.0158799784222","38.7349307543191","38.9620418170375","39.2276850913793",
"Indonesia","IDN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0190010070801","35.492000579834","35.9620018005371","36.523998260498","37.1349983215332","37.7729988098145","38.2540016174316","35.6389999389648","35.451000213623","35.693000793457","39.2070007324219","39.3079986572266","37.5670013427734","39.1189994812012","40.6609992980957","41.1889991760254","41.7910003662109","42.0589981079102","42.0620002746582","43.0499992370605","46.2750015258789","49.1809997558594","50.4570007324219","51.0250015258789","53.576000213623","53.242000579834","53.3730010986328","53.7589988708496",
"IDA only","IDX","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2595480822392","24.3712771696681","24.4954452097096","24.6239403208514","24.8360189323159","25.0742457872313","25.2723866563226","25.4394073717066","25.6376935090725","25.8121579114421","26.0127952814641","26.2265649231097","26.4465763617625","26.7576174999521","27.093862188454","27.5288471368598","28.0765441247514","28.8315033144893","29.3653717289102","30.0102708098551","30.4120135481659","30.6072363874765","30.7215421491775","30.8563229070328","30.8352320094702","30.7479971691289","30.6119329073288","30.8471652086117",
"Isle of Man","IMN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.298999786377","16.5580005645752","16.7870006561279","17.1009998321533","17.2180004119873","17.2840003967285","17.2929992675781","17.3199996948242","17.4029998779297","17.4349994659424","17.3400001525879","17.2840003967285","17.2789993286133","17.3470001220703","17.4029998779297","17.548999786377","17.6979999542236","17.6870002746582","17.7830009460449","17.9330005645752","18.9799995422363","20.0049991607666","20.3449993133545","20.7310009002686","21.1439990997314","21.5310001373291","21.9400005340576","22.3700008392334",
"Not classified","INX","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.629997253418","68.6689987182617","69.3929977416992","69.9089965820313","70.4250030517578","72.0800018310547","72.0270004272461","72.6050033569336","73.8720016479492","74.0149993896484","74.6080017089844","74.5540008544922","75.193000793457","74.7839965820313","75.6679992675781","76.7610015869141","76.9860000610352","76.1220016479492","74.4729995727539","75.0599975585938","75.5609970092773","75.5309982299805","75.8399963378906","76.1969985961914","76.7990036010742","77.2379989624023","78.2320022583008","78.3690032958984",
"Iran, Islamic Rep.","IRN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.6699981689453","52.9220008850098","53.6230010986328","53.8429985046387","53.7760009765625","54.1450004577637","53.806999206543","53.2649993896484","53.4930000305176","53.6189994812012","53.4910011291504","53.8110008239746","53.765998840332","53.9000015258789","53.9109992980957","53.7540016174316","53.7290000915527","54.4160003662109","55.3870010375977","56.4580001831055","56.6980018615723","56.2480010986328","56.1139984130859","55.8489990234375","55.826000213623","54.8419990539551","54.4739990234375","54.6580009460449",
"Iraq","IRQ","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.5400009155273","65.0199966430664","66.2559967041016","66.0230026245117","65.8759994506836","66.2969970703125","67.4810028076172","68.7600021362305","69.9410018920898","69.9960021972656","69.4899978637695","68.620002746582","65.8450012207031","67.734001159668","67.7890014648438","68.0479965209961","67.8249969482422","69.0920028686523","69.3789978027344","70.5650024414063","71.9530029296875","73.234001159668","73.2870025634766","72.963996887207","72.4309997558594","72.6859970092773","72.3310012817383","72.2969970703125",
"Iceland","ISL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.9440002441406","74.443000793457","75.7190017700195","74.4879989624023","73.6689987182617","74.7190017700195","77.3410034179688","75.2080001831055","75.9629974365234","76.6179962158203","76.536003112793","75.9440002441406","81.4000015258789","82.4130020141602","79.8880004882813","79.3740005493164","81.109001159668","82.9059982299805","83.411003112793","83.7480010986328","83.9459991455078","84.4240036010742","83.6640014648438","83.1669998168945","83.1549987792969","83.9970016479492","84.4909973144531","84.4990005493164",
"Israel","ISR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.3079986572266","84.25","84.1660003662109","84.0989990234375","84.0390014648438","83.302001953125","83.4489974975586","83.5579986572266","83.5920028686523","84.2730026245117","84.4609985351563","84.4329986572266","83.8870010375977","84.5410003662109","83.9459991455078","84.1689987182617","84.6500015258789","84.2829971313477","83.7949981689453","83.7519989013672","84.2109985351563","84.7570037841797","85.2870025634766","85.3379974365234","84.8850021362305","84.0339965820313","84.5739974975586","84.6460037231445",
